"date","IWF","IWD","SPY","IWP","IWS","MDY","IWO","IWN","IWM"
2017-04-28,-8.58383112365325e-05,-0.00478265184023167,-0.0021817401718699,-0.00577522788914704,-0.00862444875917089,-0.0101748807732687,-0.011049136276326,-0.0159760138221148,-0.0135001984520606
2017-05-01,0.00368968170234844,0.00061002478490641,0.00251673405209075,0.00180243782078201,0.000961535317685137,0.00310727586169163,0.00665625640297087,0.0047944027597051,0.005736264756808
2017-05-02,0.00230971922312119,-0.00148204669403767,0.000377171558619858,0.0013259173755304,-0.000480756672988277,-0.00155227357807606,-0.00477607217584279,-0.0061447302950167,-0.00508907799051339
2017-05-03,-0.00350960415370944,0.000610479761933907,-0.00121526013242918,-0.00369813814664946,-0.00445909347607363,-0.00419538215145295,-0.00662724364887907,-0.00423062009809059,-0.00619936222653723
2017-05-04,0.00248354380170756,-0.00191994007716283,0.00117332745608494,0.0034141394307952,-0.00423660618437684,-0.00137004486522443,-0.000793210085892216,-0.00331191064089866,-0.00137483236272303
2017-05-05,0.00367127273169103,0.00531466405620616,0.0039293095161674,0.00632330352231912,0.00845513001547665,0.00850995791998279,0.00742045373477116,0.00568362546633406,0.00642395477144442
2017-05-08,-0.000255618120761088,-0.00121711398005003,-0.000166876888048611,-0.00348686420739041,-0.00216721092316054,-0.00427751219367186,-0.00693201835785133,-0.00220180570147496,-0.00418187800303244
2017-05-09,0.00170318654797701,-0.00287528752887387,-0.000918356615014595,0.00198067886507695,-0.00241380214755417,-0.00228901199979747,0.00310710249862665,-0.0028865792000746,-0.000433258056598121
2017-05-10,0.000510645691931942,0.0029620043293857,0.00179427419960813,0.00713535961241696,0.00518222415945286,0.00634513691498538,0.00727318036082635,0.00500351104051872,0.00619674034709678
2017-05-11,-0.0015322370766158,-0.00313649979369826,-0.00204490744526135,-0.00356124093775123,-0.00554463459217899,-0.0061860668613573,-0.00545013745327908,-0.00781297359329051,-0.00699208535098346
2017-05-12,-0.000425977042532022,-0.00332167645362277,-0.00167240039148073,-0.00348009834506207,-0.00448253262212952,-0.00404961603354608,-0.00389353325708511,-0.00710186784388234,-0.00529519419813145
2017-05-15,0.00442171506612208,0.00645817624732105,0.00550829740252371,0.0077894726402304,0.00701780527130143,0.00624304355652853,0.00771178464275288,0.00735750610865227,0.00775155193293728
2017-05-16,-8.47999638767873e-05,-0.00130562184711147,-0.000915909585688822,-0.000935235567998967,-0.00253527264917181,-0.00133446521828583,0.00181308518425901,0,0.000360412369574738
2017-05-17,-0.0186714723907937,-0.0167778282970479,-0.0179031879053849,-0.0179382414533669,-0.0160844460690655,-0.0204287187589343,-0.0282294860358034,-0.0268665080707017,-0.0273487824157455
2017-05-18,0.00543182772443081,0.00141649714198892,0.00402005288605606,0.00465681721734654,0.00110498387320582,0.000843517837009396,0.00347192190340104,0.00279789594780318,0.00362593714770807
2017-05-19,0.00617176974753406,0.00757848652370896,0.00648334563042259,0.00859185681562605,0.00928201717417956,0.0102579129420842,0.00389164340541005,0.00496480972141372,0.00478996335115405
2017-05-22,0.00638887236031681,0.00437982685550756,0.00506446771103817,0.00795951769503512,0.00509257459766905,0.00502560772281496,0.00804409190201309,0.00692640278240044,0.00674027638539677
2017-05-23,0.000254688585105345,0.00340301777584242,0.00221020486915685,-0.00336347727545532,0.0021746478315061,0.00181859292377604,0.000427604406158943,0.00593561913928919,0.00328055630793509
2017-05-24,0.00398206373328551,0.000348476170657993,0.00233024272847843,0.00345661603271549,0.00180905500467949,0.00280077329414447,0.0036007538046252,-0.00197465245711582,0.000654942599618573
2017-05-25,0.00766451518112846,0.00156602713364502,0.00476815287690909,0.0055798896881274,0.00144428456264043,0.00155624399411514,0.00225097965158984,-0.000601762424322428,0.000654212103865812
2017-05-26,0.000335576321163544,-0.000260859888639527,-0.000206805175128088,9.24643169016985e-05,-0.000481370903371516,-0.00254183095783347,-0.000729560460103826,-0.000602124760388903,-0.000290942920035879
2017-05-30,0.000251727212714859,-0.00287365066675045,-0.000869105570335226,-0.00167047163171926,-0.00325438349808492,-0.00318687680956067,-0.00683466362589923,-0.00838135197275798,-0.00788306283323777
2017-05-31,0.000754462339505929,-0.00113453985485798,-0.000248777621638245,0.0014850178152577,0.000482414834136672,0.000191740121415301,0.00018364235955621,-0.00243238250552025,-0.00102657888434109
2017-06-01,0.00776246691869265,0.0091261133334213,0.00792095415771427,0.0129926694339579,0.0115194751263211,0.0156408988835283,0.0198826740616346,0.018613144389821,0.0191091991785048
2017-06-02,0.00687753817007123,-0.000346168182847391,0.00332296294305721,0.00301661394673631,-0.000477199662831651,0.00135005470450439,0.00866505906692212,0.00332391433230913,0.00645628619647838
2017-06-05,-0.00123941828594656,-0.00138602547494585,-0.000737513611987992,-0.00191846470041551,-0.00370692447926701,-0.00408661431729313,-0.00674592890839879,-0.00537476859029749,-0.00624053918596388
2017-06-06,-0.0036444289882888,-0.00173466232154736,-0.00320198227621901,-0.00651439516541751,-0.00203907946846093,-0.00369280974462589,0.00035945702735078,-0.002312768900055,-0.000935579010249977
2017-06-07,0.00256919230534696,-0.000173708578057389,0.00184852966772231,0.00128796103076835,-0.00036026956071191,-0.00050607018328226,0.000418790369138833,0.00179924940400682,0.000935579010250006
2017-06-08,-0.00091092598669854,0.00225524881048264,0.000492541932882187,0.00156162670402024,0.0028781122043048,0.00875624924876239,0.0114271538627661,0.015963668917724,0.0135784233665032
2017-06-09,-0.00990740823696078,0.00819699469735093,-0.00151899532708409,-0.00598407032233165,0.00585056711787593,0.0035993302749536,-0.00432931189794233,0.0137203746061815,0.00516844359231075
2017-06-12,-0.00310031702118595,0.00223167378126718,-0.000205543328370648,0,0.0019029597911749,0.00106197600247536,-0.00243961120015717,-0.000581590555087183,-0.00162550267798741
2017-06-13,0.00719175625635391,0.00316760076890865,0.0048779661981129,0.00781793417248798,0.00674988056394414,0.00644036862384903,0.00647306951218415,0.00381721793875881,0.00507972905230732
2017-06-14,-8.34156692364149e-05,-0.00196788518261209,-0.00126850218199976,-0.00128330038859458,-0.004020672376921,-0.00441362098072409,-0.00433069035151377,-0.00698155554085757,-0.00592915888823087
2017-06-15,-0.00267020744231548,-0.00162833958178231,-0.00192606621042155,-0.00156069338198479,-0.0024916572032442,-0.00474591267454965,-0.00578371962170846,-0.00451401935372676,-0.00510977797545419
2017-06-16,-0.00150513516438109,0.00188529918961511,0.000218488913221428,-0.00285247175425066,0.00118721877776821,1.25357521466041e-05,-0.00209500653836288,-0.0034409835943797,-0.00249332511243743
2017-06-19,0.0107372646132819,0.00520907022209213,0.00829078240165517,0.0101757815809943,0.00438043291949687,0.0060008433960268,0.0119725763484182,0.00302204671377666,0.00739072104967454
2017-06-20,-0.00639536754559104,-0.00709436941170722,-0.00676702570723954,-0.00907047997482162,-0.00866115751750336,-0.0111237322024243,-0.00802540648939046,-0.0118036751023644,-0.0101765779214684
2017-06-21,0.00332749640899607,-0.00559133424820917,-0.000247079622472852,0.000919847461699412,-0.00573576657475629,-0.00581477378236328,0.00280143869172781,-0.00860257622689977,-0.00250677741210402
2017-06-22,0.000498039772990461,-0.000431365146987798,-0.000452823392990746,0.00119494011985382,-0.000239866439014153,0.00136173950214223,0.00546080796082951,0.00247759680773323,0.00379329376608041
2017-06-23,0.00223855049327885,0.000172553139913502,0.00119359994041615,0.00330074132326831,0.00323122203273108,0.00416912823101117,0.00807723452978384,0.00493707418504955,0.00662219574355517
2017-06-26,-0.0020725251300026,0.00430493920645067,0.000657837138200939,0.00027458883044661,0.00512499110210885,0.00390086267676453,-0.00123390604204779,0.00415216755681483,0.00120551398463443
2017-06-27,-0.0118543211444489,-0.00465015153547656,-0.00808872482416621,-0.0119682838368443,-0.00512499110210885,-0.00825964405804826,-0.0142104440283518,-0.00355789174998415,-0.00882828287362291
2017-06-28,0.0102763700738632,0.007309656494841,0.00891037830461685,0.00921906968982098,0.00749940179715916,0.0113317227881151,0.0170874421835532,0.0136537338236605,0.015187402523082
2017-06-29,-0.0128830166424215,-0.00377699995475593,-0.00882752910804142,-0.0117229127309154,-0.00511218354218343,-0.00653170321889647,-0.0102531780566932,-0.00125642929400969,-0.00593394932479216
2017-06-30,0.00210254578997637,0.00137504357836792,0.00186271573740391,0.00342955457753685,0.00238091245574338,0.000661336379420339,-0.000414657336263961,-0.00369459599321318,-0.00155972454546163
2017-07-03,-0.00336629406337159,0.00744472012436593,0.00169416287402687,9.24798630543731e-05,0.00781827404325813,0.0075901035731738,0.00384395219636515,0.0136192027749055,0.0083384469865452
2017-07-05,0.00462586597550625,-0.00179189701287946,0.00230940720705316,0.00184853840868663,-0.00544260414604698,-0.00385056239944681,-0.000590351275204129,-0.00724607702920101,-0.00359557669948807
2017-07-06,-0.00798989738098002,-0.0104783081136602,-0.00918660716128366,-0.0113191266219093,-0.0121421743416044,-0.0123080402302668,-0.0132161543732938,-0.0128994733217706,-0.0131445379141741
2017-07-07,0.00929444651486507,0.00372742494961626,0.00646428656053892,0.0102448450665575,0.0052973086206193,0.00985879156126587,0.0126356142440231,0.00678775428248025,0.00965595171064247
2017-07-10,0.00285553115296121,-0.00129887644632198,0.00107317837482506,0.000555888095906395,-0.00120158081723978,-0.0022351778253904,-0.00320330310806356,-0.00517169334902004,-0.00435113657936783
2017-07-11,0.000838260924651466,-0.00164723220599095,-0.000742890088049254,0.00064817029050937,-0.000240614363591368,0.00170040080660168,0.00515612466867787,0.000594890842504544,0.0029262812461852
2017-07-12,0.00959013296523885,0.00510637725543352,0.0074867543641349,0.00857013820795524,0.00683084146671578,0.00627227851295105,0.00888640992293219,0.00668832118623392,0.00766892467727619
2017-07-13,0.00132707269805263,0.00241423352745033,0.00167869277812666,0.00082539205890893,0.0034575749552132,0.00106248278710524,-0.000351170218082868,0.00244414244650166,0.000848626523198905
2017-07-14,0.00594996295988803,0.00309553933932964,0.00465323435769572,0.00429987844820978,0.00415708038618882,0.00308685968886692,0.00257520556078065,0.000336669745728995,0.00169474552202772
2017-07-17,-0.000494485861013349,-0.000257822188199893,-0.000122145611199797,-0.00054775184767602,0.00295892967075685,0.00227048870476268,0.000525586816027216,0.0037792761333489,0.00232552253913011
2017-07-18,0.00320976283866989,-0.00171905482113702,0.000529397210719565,-0.0005480520442034,-0.00295892967075684,-0.00332959207847927,-0.00140295362020145,-0.00352673962938979,-0.00260830600561611
2017-07-19,0.00516342236804639,0.00566161183067008,0.00539943440858441,0.0059226747785638,0.00755700849998397,0.0102329454620372,0.00966592936057769,0.010543839241771,0.00990262059981826
2017-07-20,0.000898629834699219,0.000256432329184313,0.000445147866486001,9.10277378447769e-05,-0.00176603774972349,-0.00108055499807627,0.00052126507287824,-0.000249744196133267,0.000698402834892966
2017-07-21,-0.000326573170585727,-0.00154033344763078,-0.000890562730016415,-0.000999883973808082,-0.000117867211303368,-0.00262827227574926,-0.00412066171756224,-0.005259375905519,-0.00454923183838346
2017-07-24,0.0019587624264003,-0.00162866982062349,-0.000243137236145659,0.00208933752274888,-0.000706984966159842,0.00176312982785555,0.00464193104405837,-0.00058617429897453,0.00140193353413395
2017-07-25,-0.000163072770433393,0.0053899404950547,0.00242789301833533,0.00208483749578204,0.00611383904422938,0.00889335251248954,0.00496572559987919,0.0124845223355046,0.00906589055419591
2017-07-26,0.00162979509171678,-0.00204994377583844,4.03372385276867e-05,-0.00045277150361188,-0.00328757043893362,-0.00935701660321843,-0.00265318239610886,-0.0091399941899648,-0.00556928502653792
2017-07-27,-0.00383427997700753,0.00145252745987873,-0.000929747641572425,-0.00481313692388148,-0.00141208488111076,-0.00297294140120895,-0.0106834105518465,-0.00133633982329448,-0.00637261790768899
2017-07-28,-0.00220915706366623,-0.000854243009506229,-0.00117379892587266,-0.000546277827230172,-0.00212238365315864,-0.00475701986960321,-0.0027472358554249,-0.00318128018934657,-0.00267318305243322
2017-07-31,-0.00311752673916969,0.00145165932546588,-0.00056736614808261,-0.00145853946865891,0.000236054316459064,-0.00118488529916143,-0.00457616933396031,-0.0013426835465484,-0.00317564991769445
2017-08-01,0.00213406631997513,0.0023862520994238,0.00222649590783078,0.000911745989286064,0.000943558452436996,0.00255546875467329,0.00129290548822884,0.00243204934713279,0.00190648321390204
2017-08-02,0.00163867388146904,-0.00144827178905803,0.000485026805540788,-0.00548291423500755,-0.00401610741424078,-0.00743477892912082,-0.0120528146813148,-0.00917162485319584,-0.0109929059523489
2017-08-03,-0.00155669292237765,-0.00204794488206851,-0.00194179524722916,-0.00165099410591915,-0.00308222405803736,-0.00276313064090927,-0.0035726302838533,-0.00678537897629492,-0.0050039452967594
2017-08-04,0.00196566151946178,0.00204794488206841,0.00182037193536831,0.00256684277959305,0.0017793378043302,0.00285721031485783,0.00268064497288149,0.00644731767895521,0.00486181778927451
2017-08-07,0.00351253266003175,-0.000767366171359804,0.00185760375308149,0.00329009849442795,-0.000592521497777422,0.000281978771829679,0.00557674605564993,-0.0016927515777153,0.0016387240291649
2017-08-08,-0.00236755765572432,-0.00187843351268847,-0.00246418645305514,-0.00686690950927297,-0.00154279694681462,-0.00254161053440765,-0.00438770340830425,-0.00245933502925574,-0.00313765877729361
2017-08-09,0,-0.00136837363125789,-4.01590283848438e-05,-0.000919350911244759,-0.00488152924695575,-0.00690536214659804,-0.00739522495794527,-0.0100701083382414,-0.0086806850435249
2017-08-10,-0.0165646070390756,-0.0117082769634895,-0.0142158924830008,-0.0177206461448678,-0.0129729731257535,-0.0158498809187079,-0.0205632606990809,-0.0152977797149336,-0.0183236060276583
2017-08-11,0.00497362719186154,-0.00190699234693069,0.00147560021337668,0.0051350624017132,-0.00145193194707381,0.00202314952853062,0.00651697569369859,-0.00445186112403419,0.00146661557234644
2017-08-14,0.0111824133507981,0.00820845109528927,0.00986449266046986,0.0113894623007544,0.00843989861402154,0.0113875917822705,0.0147645491467371,0.0149349833628726,0.015054151852193
2017-08-15,0.000490154242813094,-0.000688717444879312,-0.000121660042127976,-0.00202772972461756,-0.00276528809836209,-0.0052789404698694,-0.00720424063243339,-0.0088297850133457,-0.00826255769245556
2017-08-16,0.00310086935966577,0.000774717107886114,0.00174265613037058,0.00570380460230524,0.0024052892352497,0.00251562531537248,0.00114390596636416,0.000260646114395024,0.000291129961796318
2017-08-17,-0.0165113372246953,-0.014648012941127,-0.015713603601256,-0.0156245322090081,-0.0156152464315568,-0.0173883885320253,-0.0179745665228365,-0.0192204105492122,-0.0184314682390729
2017-08-18,-0.00182402706961905,-0.00218531231724672,-0.00156437508850296,-0.00102531558233196,-0.00219827381873034,-0.00200850521077637,-0.000919544323703778,-0.000176950892624678,-7.37299849549581e-05
2017-08-21,0.00132658494149893,0.000874483087922585,0.000782598270962957,0.00111852778130197,0.00122177760295265,-9.72034295464013e-05,-0.000122942611089662,-0.000177287247094676,-0.000667555825753889
2017-08-22,0.0125995933182774,0.0074039922577239,0.01040263367362,0.0115790981840099,0.00705769486738584,0.00926449846809638,0.0119507268805614,0.00882532755833972,0.0107701363394869
2017-08-23,-0.00483986266973167,-0.00173727128924375,-0.00359202064508146,-0.00443081028533533,0,-0.00238068000114205,-0.00346082937931695,0.000175805225798386,-0.00161524858599563
2017-08-24,-0.00172825115265071,-0.00174014168918343,-0.00233325048827081,9.26131128271326e-05,-0.000363788934451079,-0.0010955505421971,0.00346082937931695,0.00350767140475964,0.00308140680420691
2017-08-25,0.000247056977400979,0.00347741297842725,0.00233325048827076,0.00203304942560731,0.00447796013142255,0.00476069430304888,-0.000545793040320739,0.00541331303460087,0.00285345062060048
2017-08-28,0.00246748370429296,-0.00121555926053535,4.11559663006347e-05,9.21966121988398e-05,-0.00266002316793204,-0.000513629981314334,0.00821367535705341,0.000522174707345169,0.00422854207480314
2017-08-29,0.002625271378873,-0.000956158119266768,0.0011440544928223,-0.000184401725396967,-0.00278886337667452,-0.000931189202819519,0.00222304401302059,-0.00156764276639653,0.000218290172867531
2017-08-30,0.00726582235370465,0.00234532435006265,0.00472663736093543,0.00946378267482084,0.00363609729672917,0.00605523353280487,0.0076523896727641,0.0044352251343809,0.00638011853141659
2017-08-31,0.00785904174078629,0.00467459052679603,0.00599795322907904,0.00901267917078669,0.00591051957735256,0.00801727200044091,0.0121351414370038,0.00812368821855577,0.00978050031960121
2017-09-01,0.000968186087383166,0.00387870511167235,0.00141290267425736,0.00352848776776678,0.00503807376760004,0.00385849718861444,0.00440311427885649,0.00643477163635959,0.00563809801542376
2017-09-05,-0.00630881915799966,-0.00942140323113223,-0.00720768535904106,-0.00643298128655485,-0.00986031638945491,-0.0110135856017685,-0.00670066215747303,-0.0127379542624546,-0.00965387902965107
2017-09-06,0.0020263628944202,0.0041600149987157,0.0034079326011289,0.00154431019632048,0.00229360317965006,0.00118006290531783,0.000707500205544377,0.00276791979863991,0.00208165637961859
2017-09-07,0.00323370308019127,-0.00407322370335523,-0.000121482636949659,0.000635174481838332,-0.00289811338792544,-0.00332048109965691,-0.000471673612109079,-0.00441480152772905,-0.00251277476525757
2017-09-08,-0.00274811438321313,0.000607709327042996,-0.00117530015015647,9.05828539230417e-05,0.00193262566103917,0.00249115667325989,0.000412796780785022,0.00190668361726936,0.000790419975659324
2017-09-11,0.00958502273535786,0.0118192518165352,0.0106092875152531,0.0100157958078305,0.0118772145390557,0.0118300963476461,0.00815833273321139,0.0120505319129594,0.0104321708931054
2017-09-12,0.00160186067752379,0.00555897807776577,0.00336492915249291,0.0047473189305601,0.00392799704722068,0.00694377868005235,0.00437451564979018,0.00860418899300542,0.00609475514887436
2017-09-13,-0.000160122326306562,0.00136381686802376,0.000479800575043482,-0.00259484544760999,-0.000475362233630176,-0.00112798615721351,0.000872814634794969,0.00482348309089223,0.00296319744407947
2017-09-14,-0.001922887953441,0.000936378170778279,-0.000319818846692508,-0.00188333894983974,0.000475362233630176,-0.000281910501344341,-0.000639798567971396,-0.000929123119409122,-0.000916478226110092
2017-09-15,0.00176306301889935,0.00119066376049144,0.00134535838147841,0.00242073417044067,0.00225437710501106,0.00353702602981114,0.00307910012272843,0.00371096195925171,0.0040811462333561
2017-09-18,0.00127982054787724,0.00407122780194242,0.00212456222623481,0.0044669565052882,0.00224961326909,0.00472796780676566,0.00889357128481855,0.00629368887697889,0.00678818436998181
2017-09-19,0.00071938140561262,0.000846145919953687,0.00100062694559611,-0.00107035605414164,-0.00236837018582005,-9.36252942724836e-05,-0.00149601605179154,0.00125408468643589,0
2017-09-20,-0.000479508595116248,0.00118326921805161,0.000359797017836523,0.00222850512446261,0.00142159269249839,0.00293233838748187,0.00212811133992821,0.00491742079437112,0.00320294098374915
2017-09-21,-0.00392447681080144,-0.00143703039686531,-0.00268260772434502,-0.00285340306378559,-0.00177681952877422,-0.00218255435959701,-0.000689445477449085,-0.0010814437926454,-0.00104318037255796
2017-09-22,0,0.000338358687278,0.0002004432782708,0.00427716306712147,0,0.00277448476144157,0.00292786777761418,0.00464994383048665,0.00423646833626432
2017-09-25,-0.00692560677166505,0.00329247453388059,-0.00204688395890995,-0.0037414010086349,0.0048498344206414,0.00226970914752557,-0.00241064783462795,0.00569995426993153,0.00138448528387401
2017-09-26,0.00109353929203128,-0.000228619099441428,0.000602387939283237,-0.00072493144520457,0.000960398267095619,0.000838673229577937,0.00130569125264305,0.00494486109320239,0.00317952501888655
2017-09-27,0.00621435248539837,0.00203234287033191,0.0038868094921262,0.0071359403490574,0.00236761061047187,0.00932868806571627,0.0217201443268553,0.0171165780486581,0.0193809330979485
2017-09-28,0.00176849609091352,0.00118409612087213,0.00119902172799418,0.0015099038315852,0.00188963414751413,0.00221110674677183,0.00292067569535056,0.00282442517896397,0.00264163242305571
2017-09-29,0.00440754093969659,0.0015198993062216,0.00350886839664738,0.00451601065787638,0.00223981301009376,0.00113457150428184,0.00363846861457841,0.00024182744813754,0.0023648146737427
2017-10-02,0.00327310604497676,0.00639238815611033,0.00432938309479412,0.00563824823520676,0.00469856733510097,0.00875634915736507,0.0126047863718834,0.0119330826160357,0.0122076016739207
2017-10-03,0.00191088345214525,0.00259592286728553,0.0021379786874419,0.00201848151623393,0.00140548755869654,0.00254813112426936,0.00247974449189333,0.00174984726326437,0.00219741551602433
2017-10-04,0.00174866485390914,0.0010864457485621,0.00118563813158977,0.00393762339904963,0.00303816196992608,-0.000605928737411437,-0.000660390492635443,-0.0054187052650934,-0.00319806944146576
2017-10-05,0.00672703161275176,0.00433459879506812,0.00590779271842278,0.00313876628799835,0.00326139972134892,0.00323865281842766,0.000880598318915345,0.00414639902490166,0.00273229110433953
2017-10-06,0.000946215920854896,-0.00249848697506501,-0.00113974003373455,0.000957107647929718,-0.0031447198870666,-0.000967191171032664,0.00126488439484528,-0.00318817387925424,-0.00139863812456016
2017-10-09,-0.000551660150755086,-0.00325710865635791,-0.00165235664496069,-0.00269991124413054,-0.00268688526275848,-0.00290849639351628,-0.00578741912917048,-0.00287791510539349,-0.00414066811125141
2017-10-10,0.000709149002752808,0.00392392424075548,0.00263483341206888,0.000959190431814251,0.00257020542847614,0.00302929720953632,0.000607867432107516,0.00519043421906744,0.00287362444075879
2017-10-11,0.00338242590498336,-0.000166589431126516,0.00156973266417131,0.00147971964259947,0.000466637674259155,0.000695166808591867,0.000165749772364121,-0.00143470110495027,-0.000734378817167512
2017-10-12,0.000470912745919189,-0.00367368654418056,-0.00149139641463542,0.00199890345821726,0.000349634738628726,0.000241986461471738,-0.000386996688460264,-0.00183604315437111,-0.000734367244714231
2017-10-13,0.0023516841090886,0.000418282447245116,0.00121683954488068,0.00164844775320743,0.00046625701496651,-0.000634717706429937,-0.00282170414479,-0.00063951013291761,-0.00180641407053525
2017-10-16,0.00133020375972493,0.000752059174171409,0.00133253503354814,0.000952961482396849,-0.000116744478063642,-0.000151405319191919,-0.001219813035894,-0.000719869459821298,-0.000870436953614659
2017-10-17,0.00101621432999205,0.000250682337327735,0.000705072080516243,8.64943171338966e-05,-0.0010491051155084,-0.00136128951864156,-0.00227741029778738,-0.00384796556634738,-0.00288557929705711
2017-10-18,0.000936939896654918,0.00083483837922605,0.000978050184646579,0.00121150568063689,0.000349957839976781,0.00314387097191897,0.00499208426566805,0.00504757451016361,0.0047597740230729
2017-10-19,-0.000624340537445637,0.0014178242062102,0.000273664231019449,0.000518865561700948,0.00116534164932074,0.000965802433000448,-0.00210475732388991,-0.000959572002502001,-0.00153961065085378
2017-10-20,0.00482989674475089,0.00540249875393664,0.00514714440037498,0.00783488931113049,0.00522804489999252,0.00595343775407439,0.00580501743343759,0.00335413940174264,0.00461129892027188
2017-10-23,-0.00490825737012894,-0.00273908574498534,-0.00389686292090898,-0.00326420860660103,-0.00406395955285187,-0.00532026658687912,-0.00635967969344526,-0.00816544621540486,-0.00749557901442466
2017-10-24,0.0014829712549431,0.00149504924801965,0.00175555334890261,0.00154748936446276,0.00046533505062838,0.0039701867981729,0.00171839986756602,0.0020074907258415,0.00208029381811432
2017-10-25,-0.0039851279772389,-0.00591016734968491,-0.00496262132455102,-0.00862808333129675,-0.00676753577556298,-0.00617273925376443,-0.00521970543772426,-0.0041800643094433,-0.0048384285266885
2017-10-26,0.00133016232757745,0.0015849423120186,0.00129191125600622,0.00535805217606241,0.00198805801530407,0.00430963861433113,0.00239132148533428,0.00217257358360164,0.00208614438850713
2017-10-27,0.0153633640552583,0.000250170132643239,0.00814302639185564,0.00318394083023303,0.00280060746676413,0.00524955376784003,0.0084063281186708,0.00545091807255568,0.00689993374840238
2017-10-30,-0.00192683628233417,-0.00551510534853769,-0.00373205235767675,-0.0055136885685658,-0.00432069139778044,-0.00720624136266684,-0.0100737501321044,-0.0124683911995587,-0.0106035844826399
2017-10-31,0.00261963900911403,0.000418725684790279,0.00155658894327289,0.00551368856856576,0.00222102171026943,0.00531976443693588,0.010239076091211,0.00516723936019548,0.00705887463380671
2017-11-01,-0.000615979910266406,0.00342829449664673,0.00132133923359604,-0.00301142336684957,0.000933820093938897,-0.00264097042015897,-0.00834962912208836,-0.0044389820467115,-0.0066544196130621
2017-11-02,0.000692873341395023,8.33209439775568e-05,0.000388370428945628,0.00120583507730341,-0.00105060894345035,0.000840728796400529,0.000110861918951926,0.00500224005299407,0.00296319755704605
2017-11-03,0.00575397612511023,0.000500799927563714,0.0033331727719311,0.00335102341159584,0.00198355783090841,0.00251933327100904,0.00376841461172961,-0.00532601414311233,-0.000672668248050122
2017-11-06,0.00191076049275549,0.00166711189975478,0.00154642326315067,0.00179996026658876,0.00476695086470971,0.00397567367764368,0.000387469531527138,0.00226325087038771,0.00114307842033507
2017-11-07,-0.000152864191707234,-0.00200085347451153,-0.000695601074314793,-0.00334539538863843,-0.00290406072442599,-0.00631473810855217,-0.0112879130806527,-0.0135736635449594,-0.0120360045411179
2017-11-08,0.00358277777585143,-0.000250379296784437,0.00169928020640266,0.00385901712410796,0.000697740100162236,0.00245907625487754,0.00479754872556747,-0.00147424906426813,0.00135949203019982
2017-11-09,-0.00518747940608816,-0.00225623919312402,-0.00363406259244516,-0.00764662781956253,-0.00232772953433197,-0.00495411664410526,-0.00602857596340247,-0.00262577236033117,-0.00353868837901697
2017-11-10,0.000611867535652095,-0.00150713890306492,-0.000310077775472998,0.00241235972767884,-0.00104918337188515,-9.00089430284982e-05,0.000391842786397812,-0.000411048084278844,-0.000750418495621827
2017-11-13,0.00145117233380087,0.0010889038030246,0.000929552748404134,0.000859779003053107,0.00267917280605469,0.00192436587582173,-0.000503724589605241,0.000164552303892107,0.000273046917144132
2017-11-14,-0.00114553262074242,-0.00368976248888002,-0.00232527464569632,0.000859176488371715,-0.000232521345545677,-0.00135256562997788,-0.002747514890173,-0.00213938741013801,-0.00273202445654847
2017-11-15,-0.0064401138985955,-0.00370305908459489,-0.00501794910119533,-0.0060300690314087,-0.00501625644052698,-0.00464403353865986,-0.0054613737769257,-0.00296954899180625,-0.00397476324697779
2017-11-16,0.0103298031735934,0.00672304730476592,0.00846524087886573,0.0124512477352239,0.00617882305182769,0.00989460812443482,0.018292977737721,0.0116624098722108,0.0145878658456049
2017-11-17,-0.00312605987668513,-0.000838215195965741,-0.00294314549971404,0.00281224411237742,0.00197401545867087,0.00271940711120357,0.00260171033919748,0.00513102693753401,0.00459093792198866
2017-11-20,0.00198348430496042,0.00100533516527128,0.00170474448544243,0.00450011608172266,0.00162272136303736,0.00354514621010917,0.00754601436428618,0.00768765051992327,0.00724922312902977
2017-11-21,0.00910316492100764,0.00417826986055577,0.00652167326768488,0.00515428055041095,0.00358354870075949,0.00637361913241518,0.0122165145564391,0.00842870385298607,0.0103783501617018
2017-11-22,-0.00068004967445225,-0.000500518211781447,-0.000884731991181099,-0.00109623443365897,0.000345864683767473,-0.000650274211166901,-0.00222509574490971,-0.000479648846445127,-0.00132435761796854
2017-11-24,0.00354572408152467,0.000250326843214894,0.00230673403606949,0.00261238807486297,0,0.000443286473600548,0.00303790715413522,-0.00208146174044059,0.000397163581680427
2017-11-27,0.000376309948624964,-0.00175309445576495,-0.000499239341967255,-0.00252784488555671,-0.00184708963067712,-0.00189336301342594,-0.00477771078206428,-0.0016040830533112,-0.00305170039670084
2017-11-28,0.00607877774835852,0.0138572642915407,0.0100935577473265,0.0102399071608678,0.0103474638446159,0.0137343215265526,0.0142650231351373,0.0181360534429474,0.0156255805134253
2017-11-29,-0.00841476823742472,0.00788002077669447,-0.000608580058996935,-0.00468723191809241,0.00706604136435647,0.0045458804982152,-0.00311645729873283,0.00925837478865563,0.00333100012861354
2017-11-30,0.00938687798450779,0.0058694074249775,0.00871682848864744,0.00868771019613654,0.00521094703383074,0.00574063511068198,0.00515316410113,-0.00203264341836161,0.00182398674695813
2017-12-01,-0.00351925956027788,0.000649948211173354,-0.00207779304089796,-0.00508657126659652,0.000338928377062124,-0.00257657674003133,-0.00552988262774566,-0.00297822805080923,-0.004108577786064
