"date","IWF","IWD","SPY","IWP","IWS","MDY","IWO","IWN","IWM"
2018-11-16,-0.022440006449454,-0.00722901949177126,-0.0146151548861072,-0.0131323595758651,-0.00945032637791062,-0.00905332131195112,-0.0172817325645556,-0.0102712143478648,-0.0139863417806324
2018-11-23,-0.0471140701728629,-0.027772708859138,-0.0390378614212973,-0.0306321062827871,-0.0215645256512937,-0.0216890218203521,-0.0308985804926536,-0.0221108806224341,-0.0270169097678532
2018-11-30,0.057141753362291,0.0343542105815888,0.04602740282947,0.046082804122429,0.0267095183254738,0.0303924103698767,0.0385288104987404,0.0225171245992279,0.0314826370906308
2018-12-07,-0.0479494974172573,-0.0429399392130181,-0.0448126513510129,-0.0534686755928309,-0.0391230941084134,-0.0545635591893839,-0.0620672029232456,-0.0519519196342792,-0.0579990015075363
2018-12-14,-0.00668358002423929,-0.0182568447689094,-0.0118314481713495,-0.00998989112744406,-0.0235591302576302,-0.0258124413026209,-0.0209108808692117,-0.0288291133306903,-0.0239623741632985
2018-12-21,-0.081878233078529,-0.0671895829708379,-0.0731136627123066,-0.081201237410388,-0.0720397695013707,-0.0726003757059867,-0.0987920033433787,-0.077838426691419,-0.0877321538780226
2018-12-28,0.0384287159611074,0.0206514446243767,0.0288687944352034,0.0384490290751638,0.0158468941544435,0.0218836729833372,0.0459268672076683,0.0238400860232303,0.0343793844801718
2019-01-04,0.0169910039573283,0.0205005846856952,0.0185553004896199,0.0165859611277394,0.0232447584030928,0.0230816230500816,0.0287657022305382,0.0352685149392498,0.0320706927141403
2019-01-11,0.0309350304251015,0.0240065021494333,0.0257753419022643,0.0456647990680872,0.0367498847296081,0.0459648604291608,0.0544426751913484,0.0382448929898395,0.0462218345924648
2019-01-18,0.0300780121206164,0.0279317780642755,0.0284731786012549,0.0344251315816175,0.0273687847115683,0.0307906591150079,0.0268768061975656,0.0239444451596973,0.0250865431691289
2019-01-25,-0.000714366120563466,-0.00355503060949153,-0.00255513863567263,0.00716213806726447,0.00133078147316395,0.000604302954659671,-0.00232054848350626,0.00118660031245164,6.77960010870069e-05
2019-02-01,0.0174238973407852,0.0169002974319274,0.0159750794315713,0.0220469804944808,0.0193973976049607,0.011594675791036,0.0143748731346624,0.0113699947328111,0.012410708595906
2019-02-08,0.00741486982624669,-0.00300613130187872,0.00151705084885837,0.0124719099532466,0.00366937621421138,0.00761610940277593,0.00478115277241183,0.00326082277354773,0.00448121623046486
2019-02-15,0.0231480808847017,0.027466970978083,0.0251913875439469,0.0299143030565039,0.0241622099311823,0.0334579099542441,0.0473051680032874,0.0348608838267564,0.0416305572068948
2019-02-22,0.00631362296237918,0.00656851325993863,0.00636109721747815,0.00644491306695274,0.00849783590293961,0.00961281369160182,0.0115596840594392,0.0140086925937559,0.0122784746319146
2019-03-01,0.00667703150949466,0.00258326940705685,0.00457503015070449,0.00818333760407477,-0.000800798984089177,-0.00401075355912031,0.00959794659865385,-0.00966509084859936,0.000569098014538134
2019-03-08,-0.0229144067903127,-0.0219252404560636,-0.0214829959965693,-0.0314594571592725,-0.0252650026853323,-0.0337099759915024,-0.0446857700790187,-0.0403739112724574,-0.0426036615371167
2019-03-15,0.0311489823783662,0.0259480696383579,0.029046624942655,0.0261107234218932,0.021366479391995,0.0187337761964385,0.0236291570564574,0.0172330711347503,0.0203660719475906
2019-03-22,-0.00122790109936971,-0.0153335849996826,-0.0073494776614386,-0.00688535046482887,-0.0134545078940505,-0.0217280376368109,-0.0273563213876818,-0.0356188379915666,-0.031114272572429
2019-03-29,0.0131679098784345,0.0122209552149743,0.011500194991849,0.0191245544849978,0.015898213713298,0.0236118718220286,0.0229399415554416,0.0246551330634848,0.0229274015751918
2019-04-05,0.0229247896648847,0.0182947509138853,0.021330043262715,0.0261170626029973,0.0231018514089347,0.0273862707440878,0.0243128968009028,0.0306351826109688,0.0276370726012937
2019-04-12,0.00585876132689527,0.00634049203420372,0.00549472912871126,0.0096475375857652,0.00806724183265473,0.00830382116919138,-0.00149003233854124,0.00435829056661072,0.0019042901525194
2019-04-18,-0.000449394792450488,-0.00284823747731035,-0.000482887117372816,-0.00936034336294309,-0.00975602269903208,-0.00619314177835753,-0.0157293053340483,-0.00816718539898021,-0.0130218648689611
2019-04-26,0.0182009060221498,0.00584618984313291,0.011621218492089,0.0153870465504309,0.00673854506342504,0.0101801321031274,0.0245374628406622,0.00728094710837487,0.0167565561168561
2019-05-03,-0.000252353643087133,0.0047935072519534,0.00211069837586683,0.00289437656389981,0.00446723725103654,0.00455302357939449,0.0135541822958543,0.015675210167912,0.0141786267023967
2019-05-10,-0.023616098004489,-0.0177162291678313,-0.0203738849287264,-0.0202935169236574,-0.0173095897815704,-0.0240528276317391,-0.0293950165299349,-0.0212524699925484,-0.0246583299304933
2019-05-17,-0.00719507464132545,-0.00825315755321728,-0.00787557145965899,-0.0121583304273847,-0.012664921106651,-0.0230478141853774,-0.0226271875290263,-0.0246177211667144,-0.0244307763644065
2019-05-24,-0.0155375972600917,-0.00751061607084784,-0.0107629060044098,-0.0124548975685242,-0.0106199706131739,-0.0130341874999473,-0.0110171663691907,-0.0183614317307155,-0.0135036103324543
2019-05-31,-0.0210327879163399,-0.0312046565427343,-0.0269168856413842,-0.016052825743102,-0.0263387078302641,-0.0293120051279453,-0.0294702626327329,-0.034783259332008,-0.0332411677864006
2019-06-07,0.0420847990128135,0.0440115199216919,0.0439923262348431,0.0474765695853243,0.0398252367757719,0.0445214528231193,0.0344274515371897,0.0305436124129455,0.0337053517395986
2019-06-14,0.00593450658758596,0.00510892404913488,0.00558127641085399,0.00171320206594508,0.00570848748587328,0.00497093525631185,0.0065715894896556,0.00660616781798858,0.005750243213773
2019-06-21,0.0262684219924758,0.0197735398946054,0.0211059411660497,0.0195451388159028,0.0163186974400559,0.0147613811862662,0.0302161613323037,0.0132645849192773,0.0180442952588681
2019-06-28,-0.0116266933495671,-0.00125701042453422,-0.0034074932840169,-0.00112144858580372,0.00325916972846113,0.0110026231664093,-0.00104496990286986,0.00875190779370165,0.0100179270704806
2019-07-05,0.023740643313428,0.0151340950680922,0.0184636568685795,0.0180007782619432,0.0134840455206104,0.00926341385015316,0.00975962843004183,0.00900490219493469,0.00755973635315871
2019-07-12,0.0114778230327213,0.00401793157738837,0.00731061903408594,0.011641842473846,0.000442819942574867,-0.00226588687038786,-0.00128258468605441,-0.00709789548929867,-0.00364491413744815
2019-07-19,-0.012223146223192,-0.0111664144968338,-0.0116423304995751,-0.008203660679255,-0.0131420562779797,-0.012171848618599,-0.0101709652820529,-0.0174631188750078,-0.0147775724139759
2019-07-26,0.0195590844845926,0.0139386920427261,0.0161558025351697,0.0178250690808462,0.0160147013410986,0.0241145445238918,0.0197019467460739,0.0222555027763881,0.0217358973854712
2019-08-02,-0.0335065979512742,-0.030370472496414,-0.031585322040993,-0.0393343531492694,-0.0305817887786196,-0.0355758968572954,-0.0265071814556928,-0.0335291922093843,-0.0298299935743389
2019-08-09,0.0013216828582766,-0.00899813372622357,-0.00342325491965917,0.00426939625685113,-0.00833885890775538,-0.0066746154192631,-0.0105490912388879,-0.0156360089175953,-0.0129288007356459
2019-08-16,-0.00719661033192702,-0.0130424900457485,-0.00954423023779991,-0.0107425929156609,-0.0149074290130088,-0.0137775989052075,-0.0113282656538296,-0.0145656699521562,-0.0133001286132968
2019-08-23,-0.0123028919059192,-0.0160107085598974,-0.0139446874601119,-0.0116445575639642,-0.0161976279972098,-0.0198033842029554,-0.0225241386273345,-0.0210422643334446,-0.021765260548245
2019-08-30,0.0254574154733229,0.025527858686801,0.0263309716644749,0.0221076583897662,0.0246608176594464,0.0240676003126952,0.0217026910850878,0.0243751820807571,0.0231771951991613
2019-09-06,0.0161261526844201,0.0206551917412292,0.0189673106615118,0.0146320763854936,0.0198889507862265,0.0164174568703869,0.000667492601191418,0.0153804874372669,0.0070963666568919
2019-09-13,-0.00450149998356837,0.0238524063589578,0.0101479626757108,-0.0140732793454373,0.0272396389877064,0.027400539359225,0.0344556892925357,0.0621803486013702,0.0482499551831156
2019-09-20,-0.00309500583166827,-0.00562024364171237,-0.00476903047116333,-0.000209498665880215,-0.00541118191079366,-0.0101251985471088,-0.00916604258510688,-0.017080426976684,-0.0120228900555545
2019-09-27,-0.015030420342204,-0.00567114749259734,-0.00970219242627343,-0.0190697068686668,-0.00481570238487943,-0.0102637473513605,-0.0378581934323643,-0.0093183128322699,-0.0243478438528534
2019-10-04,0.005914157371067,-0.0117115480935793,-0.00356089249456508,0.00455108883687531,-0.0145347629158624,-0.0097641398804026,-0.00726492910644638,-0.0187315546993813,-0.0134531755870553
2019-10-11,0.00725080987240643,0.00481116371570275,0.006535353298573,0.0069990460095029,0.00419037019973765,0.00721741666563729,0.00632721260950634,0.00814316697784962,0.0072151610215487
2019-10-18,0.00317100987553419,0.00705679829080628,0.00568805486380194,0.00133791580876016,0.00911309731670412,0.010233265800046,0.0145926912725674,0.0166718058601188,0.0157848948797396
2019-10-25,0.0104368072210665,0.0146586833597739,0.0121084778607306,0.0102896705502116,0.0116906342611335,0.011644007890717,0.0121014003266356,0.0180319834907199,0.0155395989301426
2019-11-01,0.0165728305096547,0.0126239085120524,0.0149410270408512,0.012319242556758,0.0111179501891072,0.0128116894131435,0.0244165367137401,0.0149027955297191,0.0198025540428843
2019-11-08,0.00620451557347062,0.0120161964118732,0.00910454229480091,-0.000275347770478468,0.00687305181276817,0.00791139649512694,0.00439840595563448,0.00832601714159373,0.00617941963840757
2019-11-15,0.0153747522651796,0.00367400709354263,0.0091830698783148,0.0207680690328073,0.00358110751071108,0.00161815177858206,0.00506646793489144,-0.00776344117701088,-0.00100638763114753
2019-11-22,-0.0020123928271743,-0.00262293946898986,-0.00266581206048398,0.00269205078013373,-0.0055399312079311,-0.00742848077913535,0.000588605062164523,-0.0103376210333621,-0.00441433433130107
2019-11-29,0.0156972560135625,0.00613464580246246,0.0107155685740353,0.0150751923581922,0.00824470322331568,0.0124324754660187,0.0291387115884059,0.0156264160655753,0.0221888331336599
2019-12-06,-0.002219182998074,0.00439062527478887,0.00177996565128939,-0.00497761169209965,0.00345136056667367,0.00698500118071906,0.00555683111638275,0.00875312344407162,0.00646998314142659
2019-12-13,0.00774541593955525,0.00592285513550167,0.00775106780638473,0.00132967013523923,0.00440462448266174,0.00170503793919772,-0.000995135510893692,0.00537301278911128,0.00312738247116312
2019-12-20,0.0188979703917974,0.0148022736056902,0.0155933853908111,0.0175114538830149,0.0190437964231082,0.0192172528525285,0.0202883563765287,0.0201599597166178,0.0196962176719511
2019-12-27,0.00914704633414344,0.00241814011906708,0.00661892393329348,0.00176418464905599,0.000846106515015606,-0.000532604526449623,0.000372351905692621,-0.00202276632028086,-0.000663021937916237
2020-01-03,0.00135627623508687,-0.00395991839638358,-0.0013946141030427,0.00247800750309253,-0.00391905122197849,-0.0037101630711998,-0.00621032184442092,-0.00257326359089039,-0.00441084063395861
2020-01-10,0.0189095034023196,0.000587656197825382,0.0101833158836148,0.013969825905705,0,-0.00117717654373177,0.0082100029218394,-0.0121756076613812,-0.00145472159358796
2020-01-17,0.0226305440553601,0.0166029580073823,0.0189768993436921,0.0204070452878324,0.023908176177412,0.0209816999784352,0.0297490036170669,0.0198755545588758,0.0250344869995625
2020-01-24,-0.00717735357055175,-0.0124262890133135,-0.00962580182181472,-0.00624952028789952,-0.0137719295404366,-0.0146566814549407,-0.0195806935455011,-0.0240730535664928,-0.0220066051946849
2020-01-31,-0.0184502805212319,-0.0236766525120617,-0.0216458335981056,-0.0254603485825438,-0.0240283084120157,-0.0281665488304228,-0.0254759231493931,-0.0335732173611667,-0.0298253350812386
2020-02-07,0.0372624151203663,0.0248459177761467,0.0320244175839166,0.0239394941205466,0.0213986901263703,0.0216810386654807,0.0316647890227254,0.021114810517674,0.0267369964286326
2020-02-14,0.0226621768545528,0.0113291355744808,0.016124847633891,0.0281390849112047,0.0173336760096495,0.0227921255002055,0.0226384833977727,0.0136482038021114,0.0181507258132532
2020-02-21,-0.0153519361505892,-0.00666581864566574,-0.012278947691566,-0.0124708038872472,-0.00529352814452928,-0.00561649870868253,-0.00730947440003527,-0.00349402759086003,-0.00477616561192896
2020-02-28,-0.11318814939008,-0.127030408649647,-0.11834557152147,-0.111155878352992,-0.136494174601906,-0.137623204068264,-0.120176744177849,-0.132497729166169,-0.13272820266077
2020-03-06,0.0073547439640899,-0.00463335433808233,0.00404238584017062,-0.00419533413559824,-0.0139342908267933,-0.00858423569152908,-0.0135925803991877,-0.0271567969628013,-0.0132772048755252
2020-03-13,-0.0780206785383748,-0.126413356517353,-0.0993795468466814,-0.112925098835852,-0.156128244110656,-0.151650760486312,-0.190099700713914,-0.184563626152086,-0.189521765681128
2020-03-20,-0.155429278368276,-0.175662591959505,-0.157188763319682,-0.177469807285328,-0.218664235738039,-0.202701055480291,-0.148576975954117,-0.192882262552528,-0.163992123130424
2020-03-27,0.100658755119015,0.105469619791039,0.102199948414577,0.123315505108718,0.130002223861848,0.121783153313127,0.117018152276574,0.106312620420452,0.108272335465493
2020-04-03,-0.0214839013097542,-0.030806701988158,-0.0208537167234162,-0.0455722630993009,-0.0676116316879503,-0.0631647022502125,-0.0650704084698538,-0.0874142299961394,-0.0731514632128649
2020-04-09,0.107377920895391,0.133833345962072,0.114145566156001,0.132901445620685,0.177020827998911,0.17289122029916,0.155160667705913,0.185696761957695,0.167686111029367
2020-04-17,0.0515138577609447,0.000275309620719331,0.0298870746407917,0.0426392339564859,-0.0163568242683805,-0.0170319177836985,0.0108783269188784,-0.0428557862667854,-0.0135082802406197
2020-04-24,-0.00674908236489902,-0.0189068428398569,-0.0128862550039247,-0.00423436963912322,-0.0169177938696077,-0.00702918068043645,0.0138645956280189,-0.00865488434383024,0.00286328723484743
2020-05-01,-0.000593887071442846,0.00121576623745826,-0.000636459744703844,0.00043903132344441,0.0123581658569692,0.0259624537659166,0.00725922446867291,0.039500651806083,0.0220570463535286
2020-05-08,0.0491719095206998,0.0238234790337833,0.0335550957748445,0.0633264750113347,0.0341157363882918,0.0546087599457378,0.0725405219442775,0.032658791529734,0.0560925133588067
2020-05-15,-0.00903741983199434,-0.0428810109940333,-0.0212892800798489,-0.0176578639384459,-0.0591331597171226,-0.0598032447539176,-0.0291837860923574,-0.0911334505269255,-0.0565721173275496
2020-05-22,0.0311973652657526,0.0399568648972329,0.0314954901141242,0.0427370202166742,0.0587187961926681,0.0704086209137159,0.0659995749049842,0.0869718216459268,0.0755060464050645
2020-05-29,0.0198904656328465,0.0434286973197085,0.0296140046895999,0.034410260396233,0.0487771973613029,0.039652528553447,0.0178115873490452,0.0436975216778344,0.0292947957916561
2020-06-05,0.0325587561000254,0.0730620160677329,0.0481763368083442,0.0408064661715475,0.0910691267037108,0.0804611884049312,0.0556946827232744,0.108601437602611,0.0780803471364742
2020-06-12,-0.0306075386163688,-0.0727114377606198,-0.0485380357311461,-0.0514044940430757,-0.0759292917371098,-0.0816437796274059,-0.0702439546280281,-0.0976312184445057,-0.0826262881048603
2020-06-19,0.031308445022231,0.00558960575495835,0.0188484641834339,0.0351943971404284,0.00427236429751321,0.0151345145964668,0.0371567476670191,0.00430143937953493,0.0228565333740227
2020-06-26,-0.0186821913247504,-0.0424300554109991,-0.028226668696099,-0.0239154820554325,-0.0419454508506448,-0.0377901338969234,-0.0220468669045173,-0.0412681461719513,-0.0311198895810055
2020-07-02,0.0465783936425784,0.0331848424411076,0.03979118865854,0.0395887980389156,0.034662472993426,0.0346770528909071,0.0426559520577665,0.0367892483564148,0.0410707399959728
2020-07-10,0.0344281443064035,0.00238545065140992,0.0170209389893403,0.0187948070907394,-0.00628512534952279,-0.00281320019951355,0.000913685772352115,-0.0155711220251876,-0.00768398633865386
2020-07-17,-0.0086336620020548,0.0340074812435067,0.012920539837105,0.0075411192654382,0.0415518287160263,0.0352225258849274,0.0290849771806769,0.04397699883118,0.0366835776083407
2020-07-24,-0.00674999372239722,0.00102299158364592,-0.00261429845666582,0.000424040806788645,0.00352223096739428,0.00782959873099351,-0.01363182755599,0.00556521427937338,-0.00348488042125694
2020-07-31,0.0372272933026811,-0.00196168883618358,0.0174237182089221,0.0344058915952558,0.00525958806561944,0.00709160457588194,0.013118213542684,0.00402821939366516,0.0087238175504698
2020-08-07,0.0210927605219553,0.0274521561206597,0.0243549542786849,0.000819071277843629,0.0314757303532129,0.0394055140046635,0.0535213639431693,0.0647897775094247,0.0580668684862509
2020-08-14,0.00377908737821841,0.00893074924837065,0.00676208272035296,-0.00322086616215013,0.0121503216587573,0.00623632087090158,-0.00399302605509361,0.0158868582466808,0.00587352019348657
2020-08-21,0.0299124841738439,-0.0140105332008837,0.00780671040586649,0.00794523485369081,-0.0209033376175267,-0.0197448856396827,0.00301846880744093,-0.0365394538700127,-0.0159128446450928
2020-08-28,0.0369247274655891,0.0260397012375495,0.0321740808782542,0.018107034012089,0.0271018754317421,0.0189568504741341,0.00895659582572417,0.0246011633251385,0.0161038501112048
2020-09-04,-0.0350046691690357,-0.0116177395650975,-0.0231127989718211,-0.0385055010781594,-0.0105122282407366,-0.0260688052667486,-0.040792529603497,-0.0143643655009046,-0.0278797195340671
2020-09-11,-0.0343818168135215,-0.0158422356748309,-0.0251556241017824,-0.0238599941720071,-0.0175668300652725,-0.0216450361275266,-0.0144247565694575,-0.0338818198014456,-0.0241775916923207
2020-09-18,-0.00892665621770868,0.00575205823074128,-0.00626530995999677,0.0156902292299961,0.00815533886253906,0.0068914866036333,0.0326955301720372,0.0190184576624595,0.0273791061184108
2020-09-25,0.0136506354355296,-0.027774306459043,-0.00582331822907904,0.0128916146666031,-0.0311176722128598,-0.0274945427616998,-0.0254167337308778,-0.0596411215421708,-0.0421163191261699
2020-10-02,0.0145086889229349,0.0210176244577626,0.0154247744169124,0.0272630065185265,0.0338679730270958,0.0465775956211415,0.0327332994353771,0.055862489260716,0.0430462093840691
2020-10-09,0.0408330357049575,0.0373535265062671,0.0382307534204896,0.0529388151533905,0.0427065003326796,0.0487463537062601,0.0675655312101955,0.0564158455937515,0.0624508570897793
2020-10-16,0.00369540414052718,-0.000649162326731808,0.00126760494239016,0.00994617327946287,-0.00443514207498077,0.000494345162129879,-0.000918825313073204,-0.00295444305608567,-0.00215338120042102
2020-10-23,-0.0106331276130228,0.00137902395832202,-0.00435723635580267,-0.00710970429576512,0.0116294717265648,0.00951488632453152,-0.00982589799447122,0.0199567000633188,0.00442500408845632
2020-10-30,-0.0604505260932954,-0.0553245512713274,-0.0572503013772897,-0.0590055809387508,-0.0581995497604805,-0.0594772512767618,-0.0600418538453518,-0.0688439558894745,-0.063153701694733
2020-11-06,0.0895330495247072,0.0525647305350646,0.0698376972007698,0.0925331573398535,0.0529830734789127,0.0652296176525792,0.0835625858335211,0.0474066049365665,0.0665207812654101
2020-11-13,-0.0118495834293509,0.055259960010895,0.0224220542707869,-0.0158203673818939,0.0580232104261218,0.0424040902915335,0.0338370560573203,0.0883070227820861,0.0586309542952961
2020-11-20,-0.00464651318525801,0.00122980376169856,-0.00776536212940618,0.0158203673818937,0.00971372703890624,0.0160011391676782,0.0200001767497776,0.0253622791660893,0.022793043755306
2020-11-27,0.0231923371597665,0.0275777519526493,0.0231998004589388,0.0250700861726439,0.0252036901532513,0.0272389636309915,0.0329989780584956,0.0420809372102356,0.0379738324655653
2020-12-04,0.0159926763266727,0.0185094126515853,0.016850937346881,0.0224500455428631,0.0188843337698408,0.0175278332092403,0.016453035801083,0.0264325422372428,0.0205607585821665
2020-12-11,-0.00856638872532732,-0.00714116668651223,-0.00964499700573609,0.00380993046643842,-0.0089780211277509,-0.00190526588718428,0.0207119410719317,-0.000926743597728704,0.0110966075618324
2020-12-18,0.0284333948966832,0.00278660730692967,0.0120852679234676,0.0395472529221207,0.00845509728138758,0.0204744224537893,0.0466351428536538,0.0124381017452008,0.0292556010730851
2020-12-24,0.00200806345463312,-0.000370157180331983,-0.000487698577343656,0.00393914136041091,0.00364957423101882,0.0136794325931103,0.02368701560406,0.0121943862357465,0.0186133185973454
2020-12-31,0.00778513676630503,0.0121409432280032,0.013138291848904,-0.0158503046968718,0.00911725034593421,-0.0043484233196164,-0.0262650737964167,-0.00197149825050902,-0.0149343190488405
2021-01-08,0.0125689390665282,0.0291190607291135,0.0195465842143452,0.0307923144045756,0.0321708170498721,0.0468921965334846,0.0570441562969941,0.0576600260723513,0.0577702890467416
2021-01-15,-0.0238288944110498,-0.0011372070201311,-0.0146905187728264,-0.00930067019838756,0.00388732020513805,0.00263240895859721,0.0118558605190799,0.0171201628292853,0.0144816389563336
2021-01-22,0.037616054228511,-0.00242092486353835,0.0189306126815004,0.0178601432982759,0.00178899652508651,0.0162750523820892,0.0290703369714908,0.0126674732281605,0.0199654482460245
2021-01-29,-0.0342666825224244,-0.0350404952641906,-0.0340293859877512,-0.0431584818132578,-0.0402220582504522,-0.0515184798020913,-0.0513248972350947,-0.0382057516153313,-0.0449000745128308
2021-02-05,0.0497769785727672,0.0468050413435558,0.0465653262173417,0.0607973191545288,0.0508898935670992,0.0578311557716301,0.0838992123248562,0.0657794438806339,0.075361503710187
2021-02-12,0.0128030620796296,0.0191216175398458,0.0126357651063792,0.030629507524375,0.0272344228374671,0.0268024036467526,0.0217107641713512,0.0276898904839361,0.0249951458309436
2021-02-19,-0.0169875246932307,0.00227839289359668,-0.00666955246942977,-0.0133869907914106,0.00533995811008572,-0.00365221850273511,-0.0205173664463403,0.00151226584013406,-0.00915023848321836
2021-02-26,-0.045884961265165,-0.00998083825017545,-0.0251056090681711,-0.0610712705278226,-0.00965172829151861,-0.0153591632738622,-0.054344438371069,-0.0038840573900254,-0.031028324802452
2021-03-05,-0.0172062100070319,0.0268042042086179,0.00856058099958772,-0.0484584991919143,0.0217512768701778,0.00657385195433511,-0.0418619943866057,0.034745425804322,-0.00275210231472521
2021-03-12,0.0247869077362962,0.0322950961565158,0.0268245683836134,0.0340294150079561,0.0401490634053629,0.0525015187528697,0.0638923826500735,0.0770388209598089,0.0704034580285916
2021-03-19,-0.00963171239772493,-0.00883727306663869,-0.00842087089159818,-0.0112808475787199,-0.00797473196636832,-0.0122938527143701,-0.0264949288896419,-0.0302408838298393,-0.0288817459926387
2021-03-26,0.0125214796606458,0.0142842082655936,0.0165512571601457,0.00101629711440848,0.00322431973382349,0.00547095446863567,-0.0330941073458123,-0.0239320008415596,-0.026410502355435
2021-04-01,0.022737077999382,0.0023578235571208,0.0116247698371051,0.0246397192028665,0.0058081802157234,0.00816084082597495,0.0227171633286292,0.00709182999096546,0.0140882723998964
2021-04-09,0.0393563333386713,0.012805449378447,0.0267962222319114,0.0228255538114135,0.010800185876937,0.00869115196776561,-0.0066454565845249,-0.00416199537965274,-0.00515326409902447
2021-04-16,0.0178312308034292,0.011750065375283,0.0139246750492597,0.0225918818869427,0.0146623050930161,0.0191974621731426,0.0097231316423842,0.00991030625803018,0.0092120924577678
2021-04-23,-0.00183779436038349,0.0010847796888162,-0.00124694706698469,0.00668851182472386,0.00536680310944127,0.00851301790062517,0.00852824508696594,-0.000184834826886774,0.00492891220451523
2021-04-30,-0.00457091525216624,0.00458014961578251,0.00134288343331664,-0.0172236712735604,0.00429004734406349,-0.00722338925871733,-0.00624271414170119,0.000985753293042263,-0.00386110689323514
2021-05-07,-0.0108386080356928,0.026494656199322,0.011484320417875,-0.0285531855984775,0.0244241719856455,0.0164374853508032,-0.0271751604853858,0.0278749747557933,0.00222092733006816
2021-05-14,-0.0216382002720711,-0.00644942868760559,-0.0132112923168143,-0.019888510636649,-0.0112317075558516,-0.0170620651207819,-0.0296590123273931,-0.0109602879627561,-0.0195791657801064
2021-05-21,0.00170861327280386,-0.00705469609078805,-0.00394450092931472,0.0126931722727452,-0.00831196415566299,-0.0117967134656731,0.00193142493635164,-0.0105302295958649,-0.00476196331897845
2021-05-28,0.0168112541910536,0.00947808400036204,0.0122160990580987,0.0211498673194551,0.0145862692385176,0.014794728261136,0.0268894245113616,0.0248385934014771,0.0248290802655204
2021-06-04,0.00237873659328928,0.00785103194537973,0.00607618405975186,-0.00283210041264323,0.00802201608452843,0.000361602829753024,-0.00403303166205128,0.0169276281637086,0.00839031552590553
2021-06-11,0.0179331854692192,-0.00527122418847583,0.00403803793374106,0.0276732463383177,-0.00201903498864094,0.00861833908671493,0.0339707390064668,0.00916069864580216,0.0202339404878158
2021-06-18,0.00527133874828851,-0.0422573523731754,-0.019112213612219,0.00220565536628612,-0.0485511933866704,-0.0555515897235078,-0.0273680919762516,-0.0570863426065513,-0.0421805957724223
2021-06-25,0.0248349595388039,0.0318905217309335,0.0277843468275704,0.0355313506412194,0.0381652758056731,0.0438155663792211,0.0440964164013437,0.0420528156403259,0.0446807415775323
2021-07-02,0.0231077512492726,0.0047595406234354,0.0165290629771866,0.00715067935954782,0.000517545400437219,-0.00541363084188618,-0.00410755640162766,-0.0208658293535878,-0.0133922245790868
2021-07-09,0.00982941694169889,-0.00243975439928325,0.0041414092243108,0.00254758746714077,-0.00120802285869524,-0.00143909506345278,-0.00904478878220259,-0.0141768841224559,-0.0123361962938032
2021-07-16,-0.0110285923352281,-0.0138741541911802,-0.00964406895144218,-0.0345460019846156,-0.0257120993823309,-0.0337897412570147,-0.0611501860142391,-0.042114581583722,-0.0518097698851897
2021-07-23,0.0325165481962073,0.00941794737470704,0.0197418627595104,0.0424989168280639,0.0151226047316088,0.0211339100096601,0.0339143921772665,0.00732299769112656,0.021174581561923
2021-07-30,-0.0122527093935117,0.00633346905805974,-0.00325564884981094,-0.00514903397272852,0.00929345987211065,0.0114380806198503,0.000533160878456957,0.0148002707426605,0.00680905278339092
2021-08-06,0.00900926482560539,0.00852779111003608,0.00903506406209573,0.00749657045649667,0.00826522619384957,0.00619510097784664,0.00988282715334165,0.0104479070221754,0.0105300712641476
2021-08-13,0.00155268218139444,0.0114010195420701,0.00772185511837747,-0.00234753648376806,0.00887769477955897,0.00533435901450299,-0.0192921050344662,-0.00130018299815496,-0.0101682322032207
2021-08-20,-0.00268320231798237,-0.0129519999582887,-0.00575768694945045,-0.0102365989469572,-0.0191333184116402,-0.0203826592644573,-0.0264879784489661,-0.0233771468715847,-0.0256971633633898
2021-08-27,0.020469423492422,0.015461425556368,0.0154210504710838,0.038895922682543,0.0259088770622886,0.0340409133967806,0.0547812735195954,0.0433098555466161,0.0492938308256021
2021-09-03,0.0135876441096138,-0.00067281434885883,0.00626571741574906,0.0105179895200667,0.000422052628220831,-0.00289545574204281,0.0139325872594235,-6.06264932131148e-05,0.00682271351030464
2021-09-10,-0.0151822660019097,-0.0208280108447786,-0.0170060630877546,-0.0176488987221631,-0.0220952481307779,-0.0269946876871312,-0.0287920237828659,-0.0271459563281295,-0.0282060401037947
2021-09-17,-0.00643817048369983,-0.0035663656928658,-0.00591274993692827,-0.00127864586772644,-0.00640372595464169,-0.00374365047196277,0.00443828232933809,0.000249455135480073,0.00387309991567538
2021-09-24,0.0037928311414126,0.00708255580630882,0.00567049054156486,0.00648507772512053,0.00775049454643035,0.00873046263856173,0.00579227974033683,0.00827946514926853,0.00558361251795521
2021-10-01,-0.0357471525857943,-0.0082908936639734,-0.0220244245170358,-0.0414904724123534,-0.00529158836484763,-0.00524550683525012,-0.0212059065227572,0.0141356702927899,-0.00345813160214628
2021-10-08,0.00356788021044559,0.0125976768533649,0.00830177925129168,-0.0021248157146024,0.0103833165874694,0.00253433396557356,-0.0104684153029366,0.00586688989786659,-0.00315406413040838
2021-10-15,0.0257487643917589,0.0133017219758469,0.0181281393958748,0.034067047144756,0.0179999977985308,0.0222452313944439,0.0199971178059246,0.00994361776612581,0.0160275238088035
